item_id,date_id,wday,cashback,sell_price,day,month,year,event_type_1_Cultural,event_type_1_National,event_type_1_NoEvent,event_type_1_Religious,event_type_1_Sporting,event_type_2_Cultural,event_type_2_NoEvent,event_type_2_Religious,target
555,763,7,0,1.58,1,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,63
555,764,1,1,1.58,2,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,56
555,765,2,1,1.58,3,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,46
555,766,3,0,1.58,4,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,41
555,767,4,1,1.58,5,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,32
555,768,5,1,1.58,6,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,58
555,769,6,0,1.58,7,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,29
555,770,7,1,1.58,8,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,38
555,771,1,1,1.58,9,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,57
555,772,2,0,1.58,10,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,59
555,773,3,1,1.58,11,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,40
555,774,4,1,1.58,12,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,35
555,775,5,0,1.58,13,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,25
555,776,6,1,1.58,14,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,40
555,777,7,1,1.58,15,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,38
555,778,1,0,1.58,16,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,36
555,779,2,0,1.58,17,3,2013,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,35
555,780,3,0,1.58,18,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,31
555,781,4,0,1.58,19,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,23
555,782,5,0,1.58,20,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,22
555,783,6,0,1.58,21,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,20
555,784,7,0,1.58,22,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,33
555,785,1,0,1.58,23,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,42
555,786,2,0,1.58,24,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,36
555,787,3,0,1.58,25,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,31
555,788,4,0,1.58,26,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,31
555,789,5,0,1.58,27,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,39
555,790,6,0,1.58,28,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,28
555,791,7,0,1.58,29,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,46
555,792,1,0,1.58,30,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,53
555,793,2,0,1.58,31,3,2013,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,37
555,794,3,0,1.58,1,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,45
555,795,4,1,1.58,2,4,2013,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,40
555,796,5,1,1.58,3,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,39
555,797,6,0,1.58,4,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,36
555,798,7,1,1.58,5,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,32
555,799,1,1,1.58,6,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,53
555,800,2,0,1.58,7,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,42
555,801,3,1,1.58,8,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,27
555,802,4,1,1.58,9,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,30
555,803,5,0,1.58,10,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,18
555,804,6,1,1.58,11,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,20
555,805,7,1,1.58,12,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,39
555,806,1,0,1.58,13,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,44
555,807,2,1,1.58,14,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,34
555,808,3,1,1.58,15,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,25
555,809,4,0,1.58,16,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,27
555,810,5,0,1.58,17,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,17
555,811,6,0,1.58,18,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,31
555,812,7,0,1.58,19,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,33
555,813,1,0,1.58,20,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,39
555,814,2,0,1.58,21,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,31
555,815,3,0,1.58,22,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,24
555,816,4,0,1.58,23,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,24
555,817,5,0,1.58,24,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,28
555,818,6,0,1.58,25,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,26
555,819,7,0,1.58,26,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,28
555,820,1,0,1.58,27,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,31
555,821,2,0,1.58,28,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,34
555,822,3,0,1.58,29,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,22
555,823,4,0,1.58,30,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,28
555,824,5,0,1.58,1,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,24
555,825,6,1,1.58,2,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,25
555,826,7,1,1.58,3,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,32
555,827,1,0,1.58,4,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,53
555,828,2,1,1.58,5,5,2013,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,16
555,829,3,1,1.58,6,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,30
555,830,4,0,1.58,7,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,16
555,831,5,1,1.58,8,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,21
555,832,6,1,1.58,9,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,32
555,833,7,0,1.58,10,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,24
555,834,1,1,1.58,11,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,34
555,835,2,1,1.58,12,5,2013,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,41
555,836,3,0,1.58,13,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,21
555,837,4,1,1.58,14,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,21
555,838,5,1,1.58,15,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,23
555,839,6,0,1.58,16,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,26
555,840,7,0,1.58,17,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,23
555,841,1,0,1.58,18,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,17
555,842,2,0,1.58,19,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,36
555,843,3,0,1.58,20,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,22
555,844,4,0,1.58,21,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,20
555,845,5,0,1.58,22,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,15
555,846,6,0,1.58,23,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8
555,847,7,0,1.58,24,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,25
555,848,1,0,1.58,25,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,24
555,849,2,0,1.58,26,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,24
555,850,3,0,1.58,27,5,2013,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,12
555,851,4,0,1.58,28,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,13
555,852,5,0,1.58,29,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,26
555,853,6,0,1.58,30,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,23
555,854,7,0,1.58,31,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,29
555,855,1,0,1.58,1,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,34
555,856,2,1,1.58,2,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,27
555,857,3,1,1.58,3,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,26
555,858,4,0,1.58,4,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,24
555,859,5,1,1.58,5,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,21
555,860,6,1,1.58,6,6,2013,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,25
555,861,7,0,1.58,7,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,24
555,862,1,1,1.58,8,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,23
555,863,2,1,1.58,9,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,30
555,864,3,0,1.58,10,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,22
555,865,4,1,1.58,11,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,30
555,866,5,1,1.58,12,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,17
555,867,6,0,1.58,13,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,21
555,868,7,1,1.58,14,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,28
555,869,1,1,1.58,15,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,23
555,870,2,0,1.58,16,6,2013,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26
555,871,3,0,1.58,17,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,12
555,872,4,0,1.58,18,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,18
555,873,5,0,1.58,19,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,20
555,874,6,0,1.58,20,6,2013,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,32
555,875,7,0,1.58,21,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,24
555,876,1,0,1.58,22,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,21
555,877,2,0,1.58,23,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,30
555,878,3,0,1.58,24,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,24
555,879,4,0,1.58,25,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,23
555,880,5,0,1.58,26,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,25
555,881,6,0,1.58,27,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,28
555,882,7,0,1.58,28,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,21
555,883,1,0,1.58,29,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,27
555,884,2,0,1.58,30,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,29
555,885,3,0,1.58,1,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,20
555,886,4,1,1.58,2,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,19
555,887,5,1,1.58,3,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,56
555,888,6,0,1.58,4,7,2013,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,31
555,889,7,1,1.58,5,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,42
555,890,1,1,1.58,6,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,39
555,891,2,0,1.58,7,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,25
555,892,3,1,1.58,8,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,37
555,893,4,1,1.58,9,7,2013,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,30
555,894,5,0,1.58,10,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,33
555,895,6,1,1.58,11,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,38
555,896,7,1,1.58,12,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,39
555,897,1,0,1.58,13,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,42
555,898,2,1,1.58,14,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,43
555,899,3,1,1.58,15,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,32
555,900,4,0,1.58,16,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,36
555,901,5,0,1.58,17,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,33
555,902,6,0,1.58,18,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,39
555,903,7,0,1.58,19,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,47
555,904,1,0,1.58,20,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,66
555,905,2,0,1.58,21,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,41
555,906,3,0,1.58,22,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,27
555,907,4,0,1.58,23,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,22
555,908,5,0,1.58,24,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,13
555,909,6,0,1.58,25,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,18
555,910,7,0,1.58,26,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,16
555,911,1,0,1.58,27,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,30
555,912,2,0,1.58,28,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,17
555,913,3,0,1.58,29,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,15
555,914,4,0,1.58,30,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,20
555,915,5,0,1.58,31,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,14
555,916,6,0,1.58,1,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,34
555,917,7,1,1.58,2,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,40
555,918,1,1,1.58,3,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,39
555,919,2,0,1.58,4,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,26
555,920,3,1,1.58,5,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,23
555,921,4,1,1.58,6,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,32
555,922,5,0,1.58,7,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,17
555,923,6,1,1.58,8,8,2013,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,23
555,924,7,1,1.58,9,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,38
555,925,1,0,1.58,10,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,34
555,926,2,1,1.58,11,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,32
555,927,3,1,1.58,12,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,16
555,928,4,0,1.58,13,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,24
555,929,5,1,1.58,14,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,23
555,930,6,1,1.58,15,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,39
555,931,7,0,1.58,16,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,37
555,932,1,0,1.58,17,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,39
555,933,2,0,1.58,18,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,37
555,934,3,0,1.58,19,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,19
555,935,4,0,1.58,20,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,28
555,936,5,0,1.58,21,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,16
555,937,6,0,1.58,22,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,17
555,938,7,0,1.58,23,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,29
555,939,1,0,1.58,24,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,32
555,940,2,0,1.58,25,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,32
555,941,3,0,1.58,26,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,38
555,942,4,0,1.58,27,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,27
555,943,5,0,1.58,28,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,11
555,944,6,0,1.58,29,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,21
555,945,7,0,1.58,30,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,40
555,946,1,0,1.58,31,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,36
555,947,2,0,1.58,1,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,25
555,948,3,1,1.58,2,9,2013,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,27
555,949,4,1,1.58,3,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,26
555,950,5,0,1.58,4,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,20
555,951,6,1,1.58,5,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,16
555,952,7,1,1.58,6,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,37
555,953,1,0,1.58,7,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,24
555,954,2,1,1.58,8,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,38
555,955,3,1,1.58,9,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,27
555,956,4,0,1.58,10,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,24
555,957,5,1,1.58,11,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,25
555,958,6,1,1.58,12,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,25
555,959,7,0,1.58,13,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,34
555,960,1,1,1.58,14,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,51
555,961,2,1,1.58,15,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,27
555,962,3,0,1.58,16,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,30
555,963,4,0,1.58,17,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,19
555,964,5,0,1.58,18,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,17
555,965,6,0,1.58,19,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,19
555,966,7,0,1.58,20,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,19
555,967,1,0,1.58,21,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,31
555,968,2,0,1.58,22,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,23
555,969,3,0,1.58,23,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,13
555,970,4,0,1.58,24,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,15
555,971,5,0,1.58,25,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5
555,972,6,0,1.58,26,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,16
555,973,7,0,1.58,27,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,27
555,974,1,0,1.58,28,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,47
555,975,2,0,1.58,29,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,30
555,976,3,0,1.58,30,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,23
