item_id,date_id,wday,cashback,sell_price,day,month,year,event_type_1_Cultural,event_type_1_National,event_type_1_NoEvent,event_type_1_Religious,event_type_1_Sporting,event_type_2_Cultural,event_type_2_NoEvent,event_type_2_Religious,target
376,738,3,0,1.98,4,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
376,739,4,1,1.98,5,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,740,5,1,1.98,6,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
376,741,6,0,1.98,7,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
376,742,7,1,1.98,8,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,743,1,1,1.98,9,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3
376,744,2,0,1.98,10,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,745,3,1,1.98,11,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,746,4,1,1.98,12,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
376,747,5,0,1.98,13,2,2013,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4
376,748,6,1,1.98,14,2,2013,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
376,749,7,1,1.98,15,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
376,750,1,0,1.98,16,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
376,751,2,0,1.98,17,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,752,3,0,1.98,18,2,2013,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3
376,753,4,0,1.98,19,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8
376,754,5,0,1.98,20,2,2013,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
376,755,6,0,1.98,21,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
376,756,7,0,1.98,22,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,757,1,0,1.98,23,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
376,758,2,0,1.98,24,2,2013,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
376,759,3,0,1.98,25,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,760,4,0,1.98,26,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,761,5,0,1.98,27,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
376,762,6,0,1.98,28,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,763,7,0,1.98,1,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,764,1,1,1.98,2,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4
376,765,2,1,1.98,3,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,766,3,0,1.98,4,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,767,4,1,1.98,5,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,768,5,1,1.98,6,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,769,6,0,1.98,7,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,770,7,1,1.98,8,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,771,1,1,1.98,9,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,772,2,0,1.98,10,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,773,3,1,1.98,11,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,774,4,1,1.98,12,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3
376,775,5,0,1.98,13,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
376,776,6,1,1.98,14,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,777,7,1,1.98,15,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3
376,778,1,0,1.98,16,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
376,779,2,0,1.98,17,3,2013,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
376,780,3,0,1.98,18,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
376,781,4,0,1.98,19,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
376,782,5,0,1.98,20,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
376,783,6,0,1.98,21,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
376,784,7,0,1.98,22,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,785,1,0,1.98,23,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,786,2,0,1.98,24,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4
376,787,3,0,1.98,25,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
376,788,4,0,1.98,26,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
376,789,5,0,1.98,27,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5
376,790,6,0,1.98,28,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,791,7,0,1.98,29,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,792,1,0,1.98,30,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3
376,793,2,0,1.98,31,3,2013,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
376,794,3,0,1.98,1,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,795,4,1,1.98,2,4,2013,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
376,796,5,1,1.98,3,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,797,6,0,1.98,4,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,798,7,1,1.98,5,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,799,1,1,1.98,6,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,800,2,0,1.98,7,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4
376,801,3,1,1.98,8,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
376,802,4,1,1.98,9,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
376,803,5,0,1.98,10,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
376,804,6,1,1.98,11,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3
376,805,7,1,1.98,12,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,806,1,0,1.98,13,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
376,807,2,1,1.98,14,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
376,808,3,1,1.98,15,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
376,809,4,0,1.98,16,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
376,810,5,0,1.98,17,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
376,811,6,0,1.98,18,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,812,7,0,1.98,19,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,813,1,0,1.98,20,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,814,2,0,1.98,21,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
376,815,3,0,1.98,22,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3
376,816,4,0,1.98,23,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
376,817,5,0,1.98,24,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7
376,818,6,0,1.98,25,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
376,819,7,0,1.98,26,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,820,1,0,1.98,27,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3
376,821,2,0,1.98,28,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6
376,822,3,0,1.98,29,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,823,4,0,1.98,30,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
376,824,5,0,1.98,1,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,825,6,1,1.98,2,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
376,826,7,1,1.98,3,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
376,827,1,0,1.98,4,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4
376,828,2,1,1.98,5,5,2013,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
376,829,3,1,1.98,6,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
376,830,4,0,1.98,7,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
376,831,5,1,1.98,8,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,832,6,1,1.98,9,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
376,833,7,0,1.98,10,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,834,1,1,1.98,11,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
376,835,2,1,1.98,12,5,2013,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
376,836,3,0,1.98,13,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4
376,837,4,1,1.98,14,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
376,838,5,1,1.98,15,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,839,6,0,1.98,16,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,840,7,0,1.98,17,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
376,841,1,0,1.98,18,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
376,842,2,0,1.98,19,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3
376,843,3,0,1.98,20,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,844,4,0,1.98,21,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
376,845,5,0,1.98,22,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
376,846,6,0,1.98,23,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
376,847,7,0,1.98,24,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
376,848,1,0,1.98,25,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,849,2,0,1.98,26,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
376,850,3,0,1.98,27,5,2013,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
376,851,4,0,1.98,28,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,852,5,0,1.98,29,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
376,853,6,0,1.98,30,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
376,854,7,0,1.98,31,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
376,855,1,0,1.98,1,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,856,2,1,1.98,2,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,857,3,1,1.98,3,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
376,858,4,0,1.98,4,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3
376,859,5,1,1.98,5,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,860,6,1,1.98,6,6,2013,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
376,861,7,0,1.98,7,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5
376,862,1,1,1.98,8,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
376,863,2,1,1.98,9,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,864,3,0,1.98,10,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5
376,865,4,1,1.98,11,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,866,5,1,1.98,12,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,867,6,0,1.98,13,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
376,868,7,1,1.98,14,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,869,1,1,1.98,15,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
376,870,2,0,1.98,16,6,2013,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
376,871,3,0,1.98,17,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
376,872,4,0,1.98,18,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3
376,873,5,0,1.98,19,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,874,6,0,1.98,20,6,2013,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2
376,875,7,0,1.98,21,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,876,1,0,1.98,22,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,877,2,0,1.98,23,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,878,3,0,1.98,24,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,879,4,0,1.98,25,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,880,5,0,1.98,26,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
376,881,6,0,1.98,27,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,882,7,0,1.98,28,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,883,1,0,1.98,29,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,884,2,0,1.98,30,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,885,3,0,1.98,1,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
376,886,4,1,1.98,2,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,887,5,1,1.98,3,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,888,6,0,1.98,4,7,2013,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
376,889,7,1,1.98,5,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,890,1,1,1.98,6,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,891,2,0,1.98,7,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,892,3,1,1.98,8,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
376,893,4,1,1.98,9,7,2013,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2
376,894,5,0,1.98,10,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,895,6,1,1.98,11,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6
376,896,7,1,1.98,12,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
376,897,1,0,1.98,13,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,898,2,1,1.98,14,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3
376,899,3,1,1.98,15,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,900,4,0,1.98,16,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,901,5,0,1.98,17,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,902,6,0,1.98,18,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,903,7,0,1.98,19,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
376,904,1,0,1.98,20,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3
376,905,2,0,1.98,21,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,906,3,0,1.98,22,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
376,907,4,0,1.98,23,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,908,5,0,1.98,24,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5
376,909,6,0,1.98,25,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,910,7,0,1.98,26,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
376,911,1,0,1.98,27,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
376,912,2,0,1.98,28,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,913,3,0,1.98,29,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,914,4,0,1.98,30,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,915,5,0,1.98,31,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,916,6,0,1.98,1,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,917,7,1,1.98,2,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,918,1,1,1.98,3,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
376,919,2,0,1.98,4,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,920,3,1,1.98,5,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,921,4,1,1.98,6,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,922,5,0,1.98,7,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,923,6,1,1.98,8,8,2013,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
376,924,7,1,1.98,9,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,925,1,0,1.98,10,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,926,2,1,1.98,11,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
376,927,3,1,1.98,12,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,928,4,0,1.98,13,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,929,5,1,1.98,14,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,930,6,1,1.98,15,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6
376,931,7,0,1.98,16,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
376,932,1,0,1.98,17,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
376,933,2,0,1.98,18,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
376,934,3,0,1.98,19,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3
376,935,4,0,1.98,20,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
376,936,5,0,1.98,21,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,937,6,0,1.98,22,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,938,7,0,1.98,23,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
376,939,1,0,1.98,24,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,940,2,0,1.98,25,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
376,941,3,0,1.98,26,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,942,4,0,1.98,27,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,943,5,0,1.98,28,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,944,6,0,1.98,29,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
376,945,7,0,1.98,30,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,946,1,0,1.98,31,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
376,947,2,0,1.98,1,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,948,3,1,1.98,2,9,2013,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,11
376,949,4,1,1.98,3,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,950,5,0,1.98,4,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,951,6,1,1.98,5,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
376,952,7,1,1.98,6,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
376,953,1,0,1.98,7,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
376,954,2,1,1.98,8,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
376,955,3,1,1.98,9,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
376,956,4,0,1.98,10,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,957,5,1,1.98,11,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,958,6,1,1.98,12,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,959,7,0,1.98,13,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,960,1,1,1.98,14,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,961,2,1,1.98,15,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
376,962,3,0,1.98,16,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3
376,963,4,0,1.98,17,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,964,5,0,1.98,18,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
376,965,6,0,1.98,19,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
376,966,7,0,1.98,20,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,967,1,0,1.98,21,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
376,968,2,0,1.98,22,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,969,3,0,1.98,23,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
376,970,4,0,1.98,24,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
376,971,5,0,1.98,25,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,972,6,0,1.98,26,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
376,973,7,0,1.98,27,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3
376,974,1,0,1.98,28,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
376,975,2,0,1.98,29,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3
376,976,3,0,1.98,30,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
